Episode,Reward
271,-14.65284
272,-28.379251
273,-15.699358
274,-15.228927
275,-15.888109
276,-15.59344
277,-14.283417
278,-12.055146
279,-14.289579
280,-10.801781
281,-21.5528
282,-13.194673
283,-11.744161
284,-10.776032
285,-11.777107
286,-10.620978
287,-11.159379
288,-15.847476
289,-15.927903
290,-24.675163
291,-13.442592
292,-15.127016
293,-23.903356
294,-12.763891
295,-20.044383
296,-16.589931
297,-10.990376
298,-21.630509
299,-11.652782
300,-16.914059
301,-21.591016
302,-14.22644
303,-15.039216
304,-13.796021
305,-15.496985
306,-14.991981
307,-25.058774
308,-12.257407
309,-11.243787
310,-23.407141
311,-21.205979
312,-14.048541
313,-23.615662
314,-10.137917
315,-11.721426
316,-13.052295
317,-25.717336
318,-11.523768
319,-14.628445
320,-11.303147
321,-20.454769
322,-12.542059
323,-15.780986
324,-20.702031
325,-23.674706
326,-20.453562
327,-13.049555
328,-12.269545
329,-23.276427
330,-13.66865
331,-18.4008
332,-12.180932
333,-13.315912
334,-12.699364
335,-13.088509
336,-23.119407
337,-15.260529
338,-14.267341
339,-21.147293
340,-19.794554
341,-12.814713
342,-18.886937
343,-25.19514
344,-9.970862
345,-12.316291
346,-12.080638
347,-19.215853
348,-13.456775
349,-11.440152
350,-13.484696
351,-12.347452
352,-12.070669
353,-19.408561
354,-11.804009
355,-11.145054
356,-19.110169
357,-10.522078
358,-12.886307
359,-14.245031
360,-14.016665
361,-21.417839
362,-12.433159
363,-13.989493
364,-13.790322
365,-12.299484
366,-10.896009
367,-13.462479
368,-9.351636
369,-13.368201
370,-13.630768
371,-12.949169
372,-8.91994
373,-12.599514
374,-12.972048
375,-11.018755
376,-14.480854
377,-12.094105
378,-14.12912
379,-12.830577
380,-11.46755
381,-12.237396
382,-17.145574
383,-12.628965
384,-13.73137
385,-13.878719
386,-15.439128
387,-8.916008
388,-23.709273
389,-13.584283
390,-14.23346
391,-11.636964
392,-9.97547
393,-11.395311
394,-11.532269
395,-11.964663
396,-11.374598
397,-18.683937
398,-10.955105
399,-14.326637
400,-12.333971
401,-10.468893
402,-10.019467
403,-9.999057
404,-12.832033
405,-14.872888
406,-10.091467
407,-10.909818
408,-10.04057
409,-10.576837
410,-10.333098
411,-10.657054
412,-11.136834
413,-14.515687
414,-10.532582
415,-12.232915
416,-14.111443
417,-20.329106
418,-13.083534
419,-14.343882
420,-9.1122
421,-12.790993
422,-9.921078
423,-13.240001
424,-11.019968
425,-10.625993
426,-9.462663
427,-12.973001
428,-20.074962
429,-21.722795
430,-12.28284
431,-12.57952
432,-13.30257
433,-11.628171
434,-15.831789
435,-12.239973
436,-9.152562
437,-12.841709
438,-9.935515
439,-12.856107
440,-15.743391
441,-9.205472
442,-10.386968
443,-10.810071
444,-12.575963
445,-10.07558
446,-13.650109
447,-9.240624
448,-8.891994
449,-17.238309
450,-10.406048
451,-10.560515
452,-30.33946
453,-10.085059
454,-10.935081
455,-13.324829
456,-11.028579
457,-9.251221
458,-10.568322
459,-8.616924
460,-13.864736
461,-9.609326
462,-7.603267
463,-10.452237
464,-8.093294
465,-9.586949
466,-9.702718
467,-9.980644
468,-18.447771
469,-20.291184
470,-9.624326
471,-9.751904
472,-11.532713
473,-13.537439
474,-9.914206
475,-9.981764
476,-8.932846
477,-9.523772
478,-9.51575
479,-9.907017
480,-10.450675
481,-9.951731
482,-9.999697
483,-8.98026
484,-7.732867
485,-9.075793
486,-10.984575
487,-8.830782
488,-8.745194
